,feature,label
9161,G_1017_8,1.0
9162,G_1018_0,-0.0
9163,G_1018_1,0.0
9164,G_1018_2,1.0
9165,G_1018_3,1.0
9166,G_1018_4,0.0
9167,G_1018_5,-0.0
9168,G_1018_6,-0.0
9169,G_1018_7,9.000000000000018
9170,G_1018_8,-0.0
9171,G_1019_0,-0.0
9172,G_1019_1,0.0
9173,G_1019_2,1.0
9174,G_1019_3,1.0
9175,G_1019_4,0.0
9176,G_1019_5,0.0
9177,G_1019_6,1.0
9178,G_1019_7,9.000000000000018
9179,G_1019_8,0.0
9180,G_1020_0,0.0
9181,G_1020_1,0.0
9182,G_1020_2,1.0
9183,G_1020_3,1.0
9184,G_1020_4,0.0
9185,G_1020_5,0.0
9186,G_1020_6,1.0
9187,G_1020_7,9.000000000000018
9188,G_1020_8,1.0
9189,G_1021_0,0.0
9190,G_1021_1,0.0
9191,G_1021_2,1.0
9192,G_1021_3,1.0
9193,G_1021_4,0.0
9194,G_1021_5,0.0
9195,G_1021_6,1.0
9196,G_1021_7,9.000000000000018
9197,G_1021_8,0.0
9198,G_1022_0,0.0
9199,G_1022_1,0.0
9200,G_1022_2,1.0
9201,G_1022_3,1.0
9202,G_1022_4,0.0
9203,G_1022_5,0.0
9204,G_1022_6,1.0
9205,G_1022_7,9.000000000000018
9206,G_1022_8,1.0
9207,G_1023_0,-0.0
9208,G_1023_1,0.0
9209,G_1023_2,1.0
9210,G_1023_3,0.0
9211,G_1023_4,-0.0
9212,G_1023_5,-0.0
9213,G_1023_6,1.0
9214,G_1023_7,9.000000000000018
9215,G_1023_8,1.0
9216,G_1024_0,-0.0
9217,G_1024_1,0.0
9218,G_1024_2,1.0
9219,G_1024_3,0.0
9220,G_1024_4,-0.0
9221,G_1024_5,1.0
9222,G_1024_6,1.0
9223,G_1024_7,9.000000000000018
9224,G_1024_8,1.0
9225,G_1025_0,0.0
9226,G_1025_1,0.0
9227,G_1025_2,1.0
9228,G_1025_3,0.0
9229,G_1025_4,0.0
9230,G_1025_5,0.9999999999999999
9231,G_1025_6,1.0
9232,G_1025_7,9.000000000000018
9233,G_1025_8,2.0
9234,G_1026_0,0.0
9235,G_1026_1,0.0
9236,G_1026_2,1.0
9237,G_1026_3,0.0
9238,G_1026_4,0.0
9239,G_1026_5,1.9999999999999996
9240,G_1026_6,1.0
9241,G_1026_7,9.000000000000018
9242,G_1026_8,2.0
9243,G_1027_0,0.0
9244,G_1027_1,0.0
9245,G_1027_2,1.0
9246,G_1027_3,0.0
9247,G_1027_4,0.0
9248,G_1027_5,1.9999999999999996
9249,G_1027_6,1.0
9250,G_1027_7,9.000000000000018
9251,G_1027_8,1.0000000000000002
9252,G_1028_0,0.0
9253,G_1028_1,0.0
9254,G_1028_2,1.0
9255,G_1028_3,0.0
9256,G_1028_4,0.0
9257,G_1028_5,3.0
9258,G_1028_6,1.0
9259,G_1028_7,9.000000000000018
9260,G_1028_8,1.0000000000000002
9261,G_1029_0,-0.0
9262,G_1029_1,0.0
9263,G_1029_2,1.0
9264,G_1029_3,0.0
9265,G_1029_4,0.0
9266,G_1029_5,3.0
9267,G_1029_6,1.0
9268,G_1029_7,9.000000000000018
9269,G_1029_8,-0.0
9270,G_1030_0,-0.0
9271,G_1030_1,0.0
9272,G_1030_2,1.0
9273,G_1030_3,0.0
9274,G_1030_4,0.0
9275,G_1030_5,3.0
9276,G_1030_6,1.0
9277,G_1030_7,9.000000000000018
9278,G_1030_8,1.0
9279,G_1031_0,0.0
9280,G_1031_1,0.0
9281,G_1031_2,1.0
9282,G_1031_3,0.0
9283,G_1031_4,0.0
9284,G_1031_5,4.0
9285,G_1031_6,1.0
9286,G_1031_7,9.000000000000018
9287,G_1031_8,1.0
9288,G_1032_0,0.0
9289,G_1032_1,0.0
9290,G_1032_2,1.0
9291,G_1032_3,0.0
9292,G_1032_4,0.0
9293,G_1032_5,4.0
9294,G_1032_6,1.0
9295,G_1032_7,9.000000000000018
9296,G_1032_8,-0.0
9297,G_1033_0,0.0
9298,G_1033_1,0.0
9299,G_1033_2,1.0
9300,G_1033_3,0.0
9301,G_1033_4,0.0
9302,G_1033_5,4.0
9303,G_1033_6,1.0
9304,G_1033_7,9.000000000000018
9305,G_1033_8,1.0
9306,G_1034_0,0.0
9307,G_1034_1,0.0
9308,G_1034_2,1.0
9309,G_1034_3,0.0
9310,G_1034_4,0.0
9311,G_1034_5,3.0
9312,G_1034_6,1.0
9313,G_1034_7,9.000000000000018
9314,G_1034_8,0.9999999999999999
9315,G_1035_0,0.0
9316,G_1035_1,0.0
9317,G_1035_2,1.0
9318,G_1035_3,0.0
9319,G_1035_4,0.0
9320,G_1035_5,3.0
9321,G_1035_6,1.0
9322,G_1035_7,9.000000000000018
9323,G_1035_8,2.0
9324,G_1036_0,0.0
9325,G_1036_1,0.0
9326,G_1036_2,1.0
9327,G_1036_3,0.0
9328,G_1036_4,0.0
9329,G_1036_5,4.0
9330,G_1036_6,1.0
9331,G_1036_7,9.000000000000018
9332,G_1036_8,1.9999999999999871
9333,G_1037_0,0.0
9334,G_1037_1,0.0
9335,G_1037_2,1.0
9336,G_1037_3,0.0
9337,G_1037_4,0.0
9338,G_1037_5,4.0
9339,G_1037_6,1.0
9340,G_1037_7,9.000000000000018
9341,G_1037_8,1.0
9342,G_1038_0,0.0
9343,G_1038_1,0.0
9344,G_1038_2,1.0
9345,G_1038_3,0.0
9346,G_1038_4,0.0
9347,G_1038_5,3.0
9348,G_1038_6,1.0
9349,G_1038_7,9.000000000000018
9350,G_1038_8,1.0
9351,G_1039_0,0.0
9352,G_1039_1,0.0
9353,G_1039_2,1.0
9354,G_1039_3,0.0
9355,G_1039_4,0.0
9356,G_1039_5,2.0
9357,G_1039_6,1.0
9358,G_1039_7,9.000000000000018
9359,G_1039_8,0.9999999999999919
9360,G_1040_0,0.0
9361,G_1040_1,0.0
9362,G_1040_2,1.0
9363,G_1040_3,0.0
9364,G_1040_4,0.0
9365,G_1040_5,2.0
9366,G_1040_6,0.0
9367,G_1040_7,9.000000000000018
9368,G_1040_8,0.9999999999999919
9369,G_1041_0,-0.0
9370,G_1041_1,0.0
9371,G_1041_2,1.0
9372,G_1041_3,-0.0
9373,G_1041_4,0.0
9374,G_1041_5,1.0
9375,G_1041_6,0.0
9376,G_1041_7,9.000000000000018
9377,G_1041_8,0.9999999999999919
9378,G_1042_0,-0.0
9379,G_1042_1,0.0
9380,G_1042_2,1.0
9381,G_1042_3,-0.0
9382,G_1042_4,0.0
9383,G_1042_5,1.0
9384,G_1042_6,0.0
9385,G_1042_7,9.000000000000018
9386,G_1042_8,1.999999999999992
9387,G_1043_0,0.0
9388,G_1043_1,0.0
9389,G_1043_2,1.0
9390,G_1043_3,0.0
9391,G_1043_4,0.0
9392,G_1043_5,1.9999999999999996
9393,G_1043_6,0.0
9394,G_1043_7,9.000000000000018
9395,G_1043_8,1.999999999999992
9396,G_1044_0,0.0
9397,G_1044_1,0.0
9398,G_1044_2,1.0
9399,G_1044_3,0.0
9400,G_1044_4,0.0
9401,G_1044_5,1.9999999999999996
9402,G_1044_6,0.0
9403,G_1044_7,9.000000000000018
9404,G_1044_8,0.9999999999999919
9405,G_1045_0,0.0
9406,G_1045_1,0.0
9407,G_1045_2,1.0
9408,G_1045_3,0.0
9409,G_1045_4,0.0
9410,G_1045_5,1.9999999999999996
9411,G_1045_6,0.0
9412,G_1045_7,9.000000000000018
9413,G_1045_8,-0.0
9414,G_1046_0,0.0
9415,G_1046_1,0.0
9416,G_1046_2,1.0
9417,G_1046_3,0.0
9418,G_1046_4,0.0
9419,G_1046_5,1.9999999999999996
9420,G_1046_6,0.0
9421,G_1046_7,9.000000000000018
9422,G_1046_8,1.0
9423,G_1047_0,0.0
9424,G_1047_1,0.0
9425,G_1047_2,1.0
9426,G_1047_3,0.0
9427,G_1047_4,0.0
9428,G_1047_5,1.9999999999999996
9429,G_1047_6,0.0
9430,G_1047_7,9.000000000000018
9431,G_1047_8,2.0
9432,G_1048_0,0.0
9433,G_1048_1,0.0
9434,G_1048_2,1.0
9435,G_1048_3,0.0
9436,G_1048_4,0.0
9437,G_1048_5,1.9999999999999996
9438,G_1048_6,0.0
9439,G_1048_7,9.000000000000018
9440,G_1048_8,1.0
9441,G_1049_0,-0.0
9442,G_1049_1,0.0
9443,G_1049_2,0.0
9444,G_1049_3,0.0
9445,G_1049_4,0.0
9446,G_1049_5,1.9999999999999996
9447,G_1049_6,0.0
9448,G_1049_7,9.000000000000018
9449,G_1049_8,1.0
9450,G_1050_0,-0.0
9451,G_1050_1,0.0
9452,G_1050_2,0.0
9453,G_1050_3,0.0
9454,G_1050_4,0.0
9455,G_1050_5,1.9999999999999996
9456,G_1050_6,0.0
9457,G_1050_7,9.000000000000018
9458,G_1050_8,2.0
9459,G_1051_0,0.0
9460,G_1051_1,0.0
9461,G_1051_2,0.0
9462,G_1051_3,0.0
9463,G_1051_4,0.0
9464,G_1051_5,3.0
9465,G_1051_6,0.0
9466,G_1051_7,9.000000000000018
9467,G_1051_8,2.0
9468,G_1052_0,0.0
9469,G_1052_1,0.0
9470,G_1052_2,0.0
9471,G_1052_3,0.0
9472,G_1052_4,0.0
9473,G_1052_5,3.0
9474,G_1052_6,0.0
9475,G_1052_7,9.000000000000018
9476,G_1052_8,1.0
9477,G_1053_0,0.0
9478,G_1053_1,0.0
9479,G_1053_2,0.0
9480,G_1053_3,0.0
9481,G_1053_4,0.0
9482,G_1053_5,2.0
9483,G_1053_6,0.0
9484,G_1053_7,9.000000000000018
9485,G_1053_8,1.0
9486,G_1054_0,0.0
9487,G_1054_1,0.0
9488,G_1054_2,0.0
9489,G_1054_3,0.0
9490,G_1054_4,0.0
9491,G_1054_5,3.0
9492,G_1054_6,0.0
9493,G_1054_7,9.000000000000018
9494,G_1054_8,1.0
9495,G_1055_0,0.0
9496,G_1055_1,0.0
9497,G_1055_2,0.0
9498,G_1055_3,0.0
9499,G_1055_4,0.0
9500,G_1055_5,3.0
9501,G_1055_6,0.0
9502,G_1055_7,9.000000000000018
9503,G_1055_8,0.0
9504,G_1056_0,0.0
9505,G_1056_1,0.0
9506,G_1056_2,0.0
9507,G_1056_3,0.0
9508,G_1056_4,0.0
9509,G_1056_5,3.0
9510,G_1056_6,0.0
9511,G_1056_7,9.000000000000018
9512,G_1056_8,1.0
9513,G_1057_0,0.0
9514,G_1057_1,0.0
9515,G_1057_2,0.0
9516,G_1057_3,0.0
9517,G_1057_4,0.0
9518,G_1057_5,3.0
9519,G_1057_6,0.0
9520,G_1057_7,9.000000000000018
9521,G_1057_8,0.0
9522,G_1058_0,0.0
9523,G_1058_1,0.0
9524,G_1058_2,0.0
9525,G_1058_3,0.0
9526,G_1058_4,0.0
9527,G_1058_5,2.0
9528,G_1058_6,0.0
9529,G_1058_7,9.000000000000018
9530,G_1058_8,0.0
9531,G_1059_0,0.0
9532,G_1059_1,0.0
9533,G_1059_2,0.0
9534,G_1059_3,0.0
9535,G_1059_4,0.0
9536,G_1059_5,2.0
9537,G_1059_6,0.0
9538,G_1059_7,9.000000000000018
9539,G_1059_8,0.9999999999999997
9540,G_1060_0,0.0
9541,G_1060_1,0.0
9542,G_1060_2,0.0
9543,G_1060_3,0.0
9544,G_1060_4,0.0
9545,G_1060_5,1.0
9546,G_1060_6,0.0
9547,G_1060_7,9.000000000000018
9548,G_1060_8,0.9999999999999997
9549,G_1061_0,0.0
9550,G_1061_1,0.0
9551,G_1061_2,0.0
9552,G_1061_3,0.0
9553,G_1061_4,-0.0
9554,G_1061_5,-0.0
9555,G_1061_6,-0.0
9556,G_1061_7,9.000000000000018
9557,G_1061_8,0.9999999999999997
9558,G_1062_0,0.0
9559,G_1062_1,0.0
9560,G_1062_2,0.0
9561,G_1062_3,0.0
9562,G_1062_4,-0.0
9563,G_1062_5,0.0
9564,G_1062_6,-0.0
9565,G_1062_7,9.000000000000018
9566,G_1062_8,1.9999999999999996
9567,G_1063_0,0.0
9568,G_1063_1,0.0
9569,G_1063_2,0.0
9570,G_1063_3,0.9999999999999787
9571,G_1063_4,0.0
9572,G_1063_5,0.0
9573,G_1063_6,0.0
9574,G_1063_7,9.000000000000018
9575,G_1063_8,1.9999999999999991
9576,G_1064_0,0.0
9577,G_1064_1,0.0
9578,G_1064_2,0.0
9579,G_1064_3,0.9999999999999787
9580,G_1064_4,0.0
9581,G_1064_5,0.0
9582,G_1064_6,0.0
9583,G_1064_7,9.000000000000018
9584,G_1064_8,0.9999999999999992
9585,G_1065_0,-0.0
9586,G_1065_1,0.0
9587,G_1065_2,0.0
9588,G_1065_3,0.9999999999999787
9589,G_1065_4,0.0
9590,G_1065_5,0.0
9591,G_1065_6,0.0
9592,G_1065_7,9.000000000000018
9593,G_1065_8,-0.0
9594,G_1066_0,-0.0
9595,G_1066_1,0.0
9596,G_1066_2,0.0
9597,G_1066_3,0.9999999999999787
9598,G_1066_4,0.0
9599,G_1066_5,0.0
9600,G_1066_6,0.0
9601,G_1066_7,9.000000000000018
9602,G_1066_8,1.0
9603,G_1067_0,0.0
9604,G_1067_1,0.0
9605,G_1067_2,0.0
9606,G_1067_3,0.9999999999999787
9607,G_1067_4,0.0
9608,G_1067_5,0.9999999999999998
9609,G_1067_6,0.0
9610,G_1067_7,9.000000000000018
9611,G_1067_8,1.0
9612,G_1068_0,0.0
9613,G_1068_1,0.0
9614,G_1068_2,0.0
9615,G_1068_3,0.9999999999999787
9616,G_1068_4,0.0
9617,G_1068_5,0.9999999999999998
9618,G_1068_6,0.0
9619,G_1068_7,9.000000000000018
9620,G_1068_8,0.0
9621,G_1069_0,0.0
9622,G_1069_1,0.0
9623,G_1069_2,0.0
9624,G_1069_3,0.9999999999999787
9625,G_1069_4,0.0
9626,G_1069_5,0.9999999999999998
9627,G_1069_6,0.0
9628,G_1069_7,8.000000000000018
9629,G_1069_8,0.0
9630,G_1070_0,0.0
9631,G_1070_1,0.0
9632,G_1070_2,0.0
9633,G_1070_3,0.9999999999999787
9634,G_1070_4,0.0
9635,G_1070_5,1.9999999999999782
9636,G_1070_6,0.0
9637,G_1070_7,8.000000000000018
9638,G_1070_8,0.0
9639,G_1071_0,0.0
9640,G_1071_1,0.0
9641,G_1071_2,0.0
9642,G_1071_3,0.9999999999999789
9643,G_1071_4,0.0
9644,G_1071_5,1.9999999999999782
9645,G_1071_6,0.0
9646,G_1071_7,8.000000000000018
9647,G_1071_8,1.0000000000000002
9648,G_1072_0,0.0
9649,G_1072_1,0.0
9650,G_1072_2,0.0
9651,G_1072_3,0.9999999999999789
9652,G_1072_4,0.0
9653,G_1072_5,1.9999999999999782
9654,G_1072_6,0.0
9655,G_1072_7,7.000000000000019
9656,G_1072_8,1.0000000000000002
9657,G_1073_0,0.0
9658,G_1073_1,0.0
9659,G_1073_2,0.0
9660,G_1073_3,0.9999999999999789
9661,G_1073_4,0.0
9662,G_1073_5,1.9999999999999782
9663,G_1073_6,0.0
9664,G_1073_7,7.000000000000019
9665,G_1073_8,2.0
9666,G_1074_0,0.0
9667,G_1074_1,0.0
9668,G_1074_2,0.0
9669,G_1074_3,0.9999999999999789
9670,G_1074_4,0.0
9671,G_1074_5,3.0
9672,G_1074_6,0.0
9673,G_1074_7,7.000000000000019
9674,G_1074_8,2.0
9675,G_1075_0,0.0
9676,G_1075_1,0.0
9677,G_1075_2,0.0
9678,G_1075_3,0.9999999999999789
9679,G_1075_4,0.0
9680,G_1075_5,3.0
9681,G_1075_6,0.0
9682,G_1075_7,7.000000000000019
9683,G_1075_8,1.0
9684,G_1076_0,0.0
9685,G_1076_1,0.0
9686,G_1076_2,0.0
9687,G_1076_3,0.9999999999999789
9688,G_1076_4,0.0
9689,G_1076_5,3.0
9690,G_1076_6,0.0
9691,G_1076_7,7.000000000000019
9692,G_1076_8,0.0
9693,G_1077_0,0.0
9694,G_1077_1,0.0
9695,G_1077_2,0.0
9696,G_1077_3,0.9999999999999789
9697,G_1077_4,0.0
9698,G_1077_5,2.0
9699,G_1077_6,0.0
9700,G_1077_7,7.000000000000019
9701,G_1077_8,0.0
9702,G_1078_0,0.0
9703,G_1078_1,0.0
9704,G_1078_2,0.0
9705,G_1078_3,0.9999999999999789
9706,G_1078_4,0.0
9707,G_1078_5,1.0
9708,G_1078_6,0.0
9709,G_1078_7,7.000000000000019
9710,G_1078_8,0.0
9711,G_1079_0,-0.0
9712,G_1079_1,0.0
9713,G_1079_2,0.0
9714,G_1079_3,0.9999999999999789
9715,G_1079_4,-0.0
9716,G_1079_5,0.0
9717,G_1079_6,-0.0
9718,G_1079_7,7.000000000000019
9719,G_1079_8,-0.0
9720,G_1080_0,-0.0
9721,G_1080_1,0.0
9722,G_1080_2,0.0
9723,G_1080_3,0.9999999999999789
9724,G_1080_4,0.0
9725,G_1080_5,0.0
9726,G_1080_6,0.9999999999999716
9727,G_1080_7,7.000000000000019
9728,G_1080_8,0.0
9729,G_1081_0,0.0
9730,G_1081_1,0.0
9731,G_1081_2,0.0
9732,G_1081_3,0.9999999999999789
9733,G_1081_4,0.0
9734,G_1081_5,0.0
9735,G_1081_6,0.9999999999999716
9736,G_1081_7,7.000000000000019
9737,G_1081_8,0.9999999999999999
9738,G_1082_0,0.0
9739,G_1082_1,0.0
9740,G_1082_2,0.0
9741,G_1082_3,0.9999999999999789
9742,G_1082_4,0.0
9743,G_1082_5,0.0
9744,G_1082_6,0.0
9745,G_1082_7,7.000000000000019
9746,G_1082_8,0.9999999999999999
9747,G_1083_0,0.0
9748,G_1083_1,0.0
9749,G_1083_2,0.0
9750,G_1083_3,0.9999999999999789
9751,G_1083_4,0.0
9752,G_1083_5,-0.0
9753,G_1083_6,0.0
9754,G_1083_7,7.000000000000019
9755,G_1083_8,-0.0
9756,G_1084_0,0.0
9757,G_1084_1,0.0
9758,G_1084_2,0.0
9759,G_1084_3,0.9999999999999789
9760,G_1084_4,0.0
9761,G_1084_5,1.0
9762,G_1084_6,0.0
9763,G_1084_7,7.000000000000019
9764,G_1084_8,0.0
9765,G_1085_0,0.0
9766,G_1085_1,0.0
9767,G_1085_2,0.0
9768,G_1085_3,0.0
9769,G_1085_4,-0.0
9770,G_1085_5,1.0
9771,G_1085_6,-0.0
9772,G_1085_7,7.000000000000019
9773,G_1085_8,0.0
9774,G_1086_0,0.0
9775,G_1086_1,0.0
9776,G_1086_2,0.0
9777,G_1086_3,0.0
9778,G_1086_4,-0.0
9779,G_1086_5,1.0
9780,G_1086_6,1.0
9781,G_1086_7,7.000000000000019
9782,G_1086_8,0.0
9783,G_1087_0,0.0
9784,G_1087_1,0.0
9785,G_1087_2,0.0
9786,G_1087_3,0.0
9787,G_1087_4,0.0
9788,G_1087_5,1.0
9789,G_1087_6,1.0
9790,G_1087_7,7.000000000000019
9791,G_1087_8,1.0
9792,G_1088_0,-0.0
9793,G_1088_1,0.0
9794,G_1088_2,0.0
9795,G_1088_3,-0.0
9796,G_1088_4,0.0
9797,G_1088_5,1.0
9798,G_1088_6,1.0
9799,G_1088_7,7.000000000000019
9800,G_1088_8,0.0
9801,G_1089_0,-0.0
9802,G_1089_1,0.0
9803,G_1089_2,0.0
9804,G_1089_3,-0.0
9805,G_1089_4,0.0
9806,G_1089_5,1.0
9807,G_1089_6,1.0
9808,G_1089_7,7.000000000000019
9809,G_1089_8,1.0
9810,G_1090_0,-0.0
9811,G_1090_1,0.0
9812,G_1090_2,0.0
9813,G_1090_3,-0.0
9814,G_1090_4,0.0
9815,G_1090_5,2.0
9816,G_1090_6,1.0
9817,G_1090_7,7.000000000000019
9818,G_1090_8,1.0
9819,G_1091_0,-0.0
9820,G_1091_1,0.0
9821,G_1091_2,0.0
9822,G_1091_3,-0.0
9823,G_1091_4,0.0
9824,G_1091_5,2.0
9825,G_1091_6,1.0
9826,G_1091_7,7.000000000000019
9827,G_1091_8,2.0
9828,G_1092_0,0.0
9829,G_1092_1,0.0
9830,G_1092_2,1.0
9831,G_1092_3,0.0
9832,G_1092_4,0.0
9833,G_1092_5,1.9999999999999785
9834,G_1092_6,1.0
9835,G_1092_7,7.000000000000019
9836,G_1092_8,2.0
9837,G_1093_0,0.0
9838,G_1093_1,0.0
9839,G_1093_2,1.0
9840,G_1093_3,0.0
9841,G_1093_4,0.0
9842,G_1093_5,1.9999999999999785
9843,G_1093_6,1.0
9844,G_1093_7,7.000000000000019
9845,G_1093_8,1.0
9846,G_1094_0,0.0
9847,G_1094_1,0.0
9848,G_1094_2,1.0
9849,G_1094_3,0.0
9850,G_1094_4,0.0
9851,G_1094_5,1.9999999999999785
9852,G_1094_6,1.0
9853,G_1094_7,7.000000000000019
9854,G_1094_8,-0.0
9855,G_1095_0,0.0
9856,G_1095_1,0.0
9857,G_1095_2,1.0
9858,G_1095_3,0.0
9859,G_1095_4,0.0
9860,G_1095_5,1.9999999999999785
9861,G_1095_6,1.0
9862,G_1095_7,7.000000000000019
9863,G_1095_8,0.999999999999987
9864,G_1096_0,0.0
9865,G_1096_1,0.0
9866,G_1096_2,1.0
9867,G_1096_3,0.0
9868,G_1096_4,0.0
9869,G_1096_5,1.0
9870,G_1096_6,1.0
9871,G_1096_7,7.000000000000019
9872,G_1096_8,0.999999999999987
9873,G_1097_0,0.0
9874,G_1097_1,0.0
9875,G_1097_2,1.0
9876,G_1097_3,0.0
9877,G_1097_4,0.0
9878,G_1097_5,2.0
9879,G_1097_6,1.0
9880,G_1097_7,7.000000000000019
9881,G_1097_8,0.999999999999987
9882,G_1098_0,0.0
9883,G_1098_1,0.0
9884,G_1098_2,1.0
9885,G_1098_3,0.0
9886,G_1098_4,0.0
9887,G_1098_5,2.0
9888,G_1098_6,1.0
9889,G_1098_7,7.000000000000019
9890,G_1098_8,-1.27675647831893e-14
9891,G_1099_0,0.0
9892,G_1099_1,0.0
9893,G_1099_2,1.0
9894,G_1099_3,0.0
9895,G_1099_4,0.0
9896,G_1099_5,2.0
9897,G_1099_6,1.0
9898,G_1099_7,7.000000000000019
9899,G_1099_8,0.9999999999999872
9900,G_1100_0,0.0
9901,G_1100_1,0.0
9902,G_1100_2,1.0
9903,G_1100_3,0.0
9904,G_1100_4,0.0
9905,G_1100_5,2.0
9906,G_1100_6,1.0
9907,G_1100_7,7.000000000000019
9908,G_1100_8,0.0
9909,G_1101_0,0.0
9910,G_1101_1,0.0
9911,G_1101_2,1.0
9912,G_1101_3,0.0
9913,G_1101_4,0.0
9914,G_1101_5,1.0
9915,G_1101_6,1.0
9916,G_1101_7,7.000000000000019
9917,G_1101_8,-0.0
9918,G_1102_0,0.0
9919,G_1102_1,0.0
9920,G_1102_2,1.0
9921,G_1102_3,0.0
9922,G_1102_4,0.0
9923,G_1102_5,2.0
9924,G_1102_6,1.0
9925,G_1102_7,7.000000000000019
9926,G_1102_8,0.0
9927,G_1103_0,0.0
9928,G_1103_1,0.0
9929,G_1103_2,1.0
9930,G_1103_3,0.0
9931,G_1103_4,0.0
9932,G_1103_5,3.0
9933,G_1103_6,1.0
9934,G_1103_7,7.000000000000019
9935,G_1103_8,0.0
9936,G_1104_0,0.0
9937,G_1104_1,0.0
9938,G_1104_2,1.0
9939,G_1104_3,0.0
9940,G_1104_4,0.0
9941,G_1104_5,3.0
9942,G_1104_6,1.0
9943,G_1104_7,6.000000000000019
9944,G_1104_8,0.0
9945,G_1105_0,0.0
9946,G_1105_1,0.0
9947,G_1105_2,1.0
9948,G_1105_3,1.0
9949,G_1105_4,0.0
9950,G_1105_5,3.0
9951,G_1105_6,1.0
9952,G_1105_7,6.000000000000019
9953,G_1105_8,0.0
9954,G_1106_0,0.0
9955,G_1106_1,0.0
9956,G_1106_2,1.0
9957,G_1106_3,1.0
9958,G_1106_4,0.0
9959,G_1106_5,3.0
9960,G_1106_6,1.0
9961,G_1106_7,7.000000000000019
9962,G_1106_8,0.0
9963,G_1107_0,0.0
9964,G_1107_1,0.0
9965,G_1107_2,1.0
9966,G_1107_3,1.0
9967,G_1107_4,0.0
9968,G_1107_5,2.0
9969,G_1107_6,1.0
9970,G_1107_7,7.000000000000019
9971,G_1107_8,0.0
9972,G_1108_0,-0.0
9973,G_1108_1,0.0
9974,G_1108_2,1.0
9975,G_1108_3,1.0
9976,G_1108_4,0.0
9977,G_1108_5,1.0
9978,G_1108_6,1.0
9979,G_1108_7,7.000000000000019
9980,G_1108_8,0.0
9981,G_1109_0,-0.0
9982,G_1109_1,0.0
9983,G_1109_2,1.0
9984,G_1109_3,1.0
9985,G_1109_4,0.0
9986,G_1109_5,1.0
9987,G_1109_6,1.0
9988,G_1109_7,7.000000000000019
9989,G_1109_8,1.0
9990,G_1110_0,0.0
9991,G_1110_1,0.0
9992,G_1110_2,1.0
9993,G_1110_3,1.0
9994,G_1110_4,0.0
9995,G_1110_5,1.0
9996,G_1110_6,0.0
9997,G_1110_7,7.000000000000019
9998,G_1110_8,1.0
9999,G_1111_0,0.0
10000,G_1111_1,0.0
10001,G_1111_2,1.0
10002,G_1111_3,1.0
10003,G_1111_4,0.0
10004,G_1111_5,1.0
10005,G_1111_6,0.0
10006,G_1111_7,7.000000000000019
10007,G_1111_8,0.0
10008,G_1112_0,0.0
10009,G_1112_1,0.0
10010,G_1112_2,1.0
10011,G_1112_3,1.0
10012,G_1112_4,0.0
10013,G_1112_5,0.0
10014,G_1112_6,0.0
10015,G_1112_7,7.000000000000019
10016,G_1112_8,0.0
10017,G_1113_0,0.0
10018,G_1113_1,0.0
10019,G_1113_2,1.0
10020,G_1113_3,1.0
10021,G_1113_4,0.0
10022,G_1113_5,0.0
10023,G_1113_6,0.0
10024,G_1113_7,6.000000000000019
10025,G_1113_8,-0.0
10026,G_1114_0,0.0
10027,G_1114_1,0.0
10028,G_1114_2,1.0
10029,G_1114_3,1.0
10030,G_1114_4,0.0
10031,G_1114_5,1.0
10032,G_1114_6,0.0
10033,G_1114_7,6.000000000000019
10034,G_1114_8,0.0
10035,G_1115_0,0.0
10036,G_1115_1,0.0
10037,G_1115_2,1.0
10038,G_1115_3,1.0
10039,G_1115_4,0.0
10040,G_1115_5,-0.0
10041,G_1115_6,0.0
10042,G_1115_7,6.000000000000019
10043,G_1115_8,0.0
10044,G_1116_0,0.0
10045,G_1116_1,0.0
10046,G_1116_2,1.0
10047,G_1116_3,1.0
10048,G_1116_4,0.0
10049,G_1116_5,1.0
10050,G_1116_6,0.0
10051,G_1116_7,6.000000000000019
10052,G_1116_8,0.0
10053,G_1117_0,0.0
10054,G_1117_1,0.0
10055,G_1117_2,1.0
10056,G_1117_3,1.0
10057,G_1117_4,0.0
10058,G_1117_5,1.0
10059,G_1117_6,0.0
10060,G_1117_7,5.000000000000019
10061,G_1117_8,-0.0
10062,G_1118_0,0.0
10063,G_1118_1,0.0
10064,G_1118_2,1.0
10065,G_1118_3,1.0
10066,G_1118_4,0.0
10067,G_1118_5,1.0
10068,G_1118_6,0.0
10069,G_1118_7,5.000000000000019
10070,G_1118_8,1.0
10071,G_1119_0,0.0
10072,G_1119_1,0.0
10073,G_1119_2,1.0
10074,G_1119_3,1.0
10075,G_1119_4,0.0
10076,G_1119_5,1.0
10077,G_1119_6,0.0
10078,G_1119_7,5.000000000000019
10079,G_1119_8,0.0
10080,G_1120_0,0.0
10081,G_1120_1,0.0
10082,G_1120_2,1.0
10083,G_1120_3,1.0
10084,G_1120_4,0.0
10085,G_1120_5,2.0
10086,G_1120_6,0.0
10087,G_1120_7,5.000000000000019
10088,G_1120_8,0.0
10089,G_1121_0,0.0
10090,G_1121_1,0.0
10091,G_1121_2,1.0
10092,G_1121_3,1.0
10093,G_1121_4,0.0
10094,G_1121_5,1.0
10095,G_1121_6,0.0
10096,G_1121_7,5.000000000000019
10097,G_1121_8,0.0
10098,G_1122_0,-0.0
10099,G_1122_1,0.0
10100,G_1122_2,1.0
